7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
0.0,1.91,0.0,0.0,0.0,0.0,-1.87,1.91,-20.0,11.75
0.0,0.49,0.0,0.0,0.0,-0.25,-0.25,0.25,-11.42,4.06
0.0,0.0,0.0,0.0,-4.4,2.09,2.46,0.0,-85.71,2.5
-4.69,4.92,0.0,0.0,0.0,0.0,0.0,-6.86,-80.0,2.58
1.03,0.0,0.0,0.0,0.0,-0.34,0.0,-2.04,-40.0,2.88
0.0,0.0,-9.79,10.85,0.0,0.0,0.31,0.61,0.0,3.3
-1.45,0.0,0.0,0.0,0.0,0.0,1.48,-8.0,0.0,2.53
-3.52,1.82,0.0,0.0,0.0,0.0,1.79,0.0,150.0,2.84
0.0,-2.4,2.46,0.0,0.0,0.0,0.0,-2.4,-45.45,2.44
0.0,0.0,0.0,-0.38,0.0,0.0,-4.76,-0.95,100.0,7.33
-1.0,-0.84,0.0,0.0,-3.07,1.23,0.0,0.0,166.67,5.76
0.0,14.77,1.75,-6.61,7.08,0.0,0.0,0.0,20.0,3.48
2.2,0.27,1.61,0.0,0.0,0.0,0.0,0.0,-66.67,3.78
0.0,0.0,-2.56,2.63,0.0,0.0,0.85,12.71,38.24,1.33
0.0,0.0,0.0,-7.24,8.11,-1.11,0.0,0.0,250.0,3.56
-1.87,0.0,0.0,0.0,0.0,0.0,1.9,5.97,-71.43,2.84
0.0,0.0,0.0,-0.38,0.0,0.0,-5.91,-0.82,100.0,7.26
1.91,0.0,0.0,0.0,0.0,-1.87,1.91,2.81,-75.0,12.08
0.49,0.0,0.0,0.0,-0.25,-0.25,0.25,0.74,28.66,4.09
0.0,0.0,0.0,0.0,0.0,1.29,2.26,0.41,128.57,7.26
0.0,-0.91,0.0,0.0,0.0,0.92,0.0,-0.91,4.39,3.25
0.0,0.0,0.0,0.0,0.0,2.29,0.42,1.26,66.67,7.26
0.0,0.0,0.0,0.0,0.0,1.58,1.97,0.41,-15.0,7.26
0.0,0.0,0.0,-4.4,2.09,2.46,0.0,0.0,100.0,2.5
0.0,0.0,0.0,0.0,0.0,0.86,2.27,0.42,-50.0,7.23
4.92,0.0,0.0,0.0,0.0,0.0,-6.86,7.36,0.0,2.77
0.0,0.0,0.0,0.0,-0.34,0.0,-2.04,2.08,-33.33,2.94
0.0,0.0,0.0,0.0,0.0,2.72,-4.6,6.14,100.0,7.26
0.0,0.0,0.0,0.0,0.0,0.26,2.04,0.25,66.67,4.01
0.0,0.0,0.0,0.0,0.0,0.95,3.74,0.9,-16.67,12.3
0.0,-9.79,10.85,0.0,0.0,0.31,0.61,0.0,-20.0,3.3
0.0,0.0,0.0,0.0,0.0,1.48,-8.0,8.7,-33.33,2.75
0.0,0.0,0.0,0.0,0.0,0.86,1.56,1.12,0.0,7.23
-2.4,2.46,0.0,0.0,0.0,0.0,-2.4,2.46,-100.0,2.5
0.0,0.0,-0.38,0.0,0.0,-4.76,-0.95,0.0,1100.0,7.33
-0.84,0.0,0.0,-3.07,1.23,0.0,0.0,0.0,25.0,5.76
14.77,1.75,-6.61,7.08,0.0,0.0,0.0,0.0,-33.33,3.48
0.0,-0.91,0.0,0.0,0.0,0.92,0.0,-0.91,-27.06,3.25
0.0,0.0,0.0,0.0,0.0,2.44,0.7,0.83,-50.0,7.26
0.0,-2.56,2.63,0.0,0.0,0.85,12.71,0.0,29.79,1.33
0.0,0.0,0.0,0.0,0.0,0.95,3.74,0.9,0.0,12.3
0.0,0.0,0.0,0.0,0.0,1.71,3.37,0.81,0.0,12.37
0.0,0.0,-7.24,8.11,-1.11,0.0,0.0,0.0,-71.43,3.56
0.0,0.0,-0.38,0.0,0.0,-5.91,-0.82,0.0,66.67,7.26
0.0,0.0,0.0,0.0,0.0,1.2,3.36,0.57,-12.5,5.26
0.0,0.0,0.0,0.0,-1.87,1.91,2.81,1.82,0.0,12.3
0.0,0.0,0.0,-0.25,-0.25,0.25,0.74,0.0,8.29,4.09
0.0,0.0,0.0,0.0,1.29,2.26,0.41,0.0,-75.0,7.26
-0.91,0.0,0.0,0.0,0.92,0.0,-0.91,-1.85,-36.97,3.19
0.0,0.0,0.0,0.0,2.29,0.42,1.26,0.0,-10.0,7.26
0.0,0.0,0.0,0.0,1.58,1.97,0.41,0.0,17.65,7.26
0.0,0.0,0.0,0.0,0.53,3.7,0.0,0.51,-5.56,1.97
0.0,0.0,-4.4,2.09,2.46,0.0,0.0,0.0,-100.0,2.5
0.0,0.0,0.0,0.0,0.86,2.27,0.42,0.41,100.0,7.26
0.0,0.0,0.0,0.0,0.0,4.13,-1.22,-0.93,-10.53,3.21
0.0,0.0,0.0,-0.34,0.0,-2.04,2.08,0.0,0.0,2.94
0.0,0.0,0.0,0.0,2.72,-4.6,6.14,0.0,-12.5,7.26
0.0,0.0,0.0,0.0,0.26,2.04,0.25,0.0,-60.0,4.01
0.0,0.0,0.0,0.0,0.95,3.74,0.9,0.0,-80.0,12.3
-9.79,10.85,0.0,0.0,0.31,0.61,0.0,0.0,75.0,3.3
0.0,0.0,0.0,0.0,1.48,-8.0,8.7,0.0,100.0,2.75
-0.91,0.0,0.0,0.0,0.92,0.0,0.0,-2.44,-32.81,3.2
0.0,0.0,0.0,0.0,0.86,1.56,1.12,0.0,-25.0,7.23
2.46,0.0,0.0,0.0,0.0,-2.4,2.46,0.0,100.0,2.5
0.0,0.0,0.0,0.0,0.64,2.11,0.0,0.62,0.0,4.88
0.0,-0.38,0.0,0.0,-4.76,-0.95,0.0,0.0,-66.67,7.33
1.75,-6.61,7.08,0.0,0.0,0.0,0.0,0.0,50.0,3.48
-0.91,0.0,0.0,0.0,0.92,0.0,-0.91,-1.54,-11.29,3.2
0.0,0.0,0.0,0.0,2.44,0.7,0.83,0.0,16.67,7.26
-2.56,2.63,0.0,0.0,0.85,12.71,0.0,0.0,-34.43,1.33
0.0,0.0,0.0,0.0,0.95,3.74,0.9,-1.87,-75.0,12.07
0.0,0.0,0.0,0.0,0.81,3.21,0.0,-1.95,-25.0,2.52
0.0,0.0,0.0,0.0,3.21,1.75,0.0,0.57,-50.0,5.26
0.0,0.0,0.0,0.0,1.71,3.37,0.81,0.0,-50.0,12.37
0.0,-7.24,8.11,-1.11,0.0,0.0,0.0,0.0,100.0,3.56
0.0,-0.38,0.0,0.0,-5.91,-0.82,0.0,0.0,-60.0,7.26
0.0,0.0,0.0,0.0,1.2,3.36,0.57,0.0,7.14,5.26
0.0,0.0,0.0,-1.87,1.91,2.81,1.82,0.0,100.0,12.3
0.0,0.0,0.0,0.0,0.0,-5.08,5.36,-5.08,66.67,2.24
0.0,0.0,-0.25,-0.25,0.25,0.74,0.0,0.0,-13.03,4.09
0.0,0.0,0.0,1.29,2.26,0.41,0.0,0.0,25.0,7.26
0.0,0.0,0.0,0.92,0.0,-0.91,-1.85,0.0,-12.0,3.19
0.0,0.0,0.0,2.29,0.42,1.26,0.0,0.0,-44.44,7.26
0.0,0.0,0.0,0.89,3.54,0.0,0.0,0.85,200.0,4.72
0.0,0.0,0.0,1.42,0.0,0.0,-0.7,0.71,80.0,2.85
0.0,0.0,0.0,1.44,1.42,0.0,0.0,-2.8,-25.0,2.78
0.0,0.0,0.0,1.58,1.97,0.41,0.0,0.0,-45.0,7.26
0.0,0.0,0.0,0.71,2.13,0.0,0.0,-2.43,16.67,2.81
0.0,0.0,0.0,0.53,3.7,0.0,0.51,0.0,-41.18,1.97
0.0,0.0,0.0,0.86,2.27,0.42,0.41,0.0,-50.0,7.26
0.0,0.0,0.0,0.0,4.13,-1.22,-0.93,0.0,5.88,3.21
0.0,0.0,-0.34,0.0,-2.04,2.08,0.0,0.0,-50.0,2.94
0.0,0.0,0.0,2.72,-4.6,6.14,0.0,0.0,0.0,7.26
0.0,0.0,0.0,0.26,2.04,0.25,0.0,0.0,50.0,4.01
0.0,0.0,0.0,0.95,3.74,0.9,0.0,0.0,0.0,12.3
10.85,0.0,0.0,0.31,0.61,0.0,0.0,0.0,-42.86,3.3
0.0,0.0,0.0,1.48,-8.0,8.7,0.0,0.0,75.0,2.75
0.0,0.0,0.0,0.86,1.56,1.12,0.0,0.0,-33.33,7.23
0.0,0.0,0.0,0.64,2.11,0.0,0.62,0.0,-100.0,4.88
-0.38,0.0,0.0,-4.76,-0.95,0.0,0.0,0.0,50.0,7.33
0.0,0.0,0.0,0.92,0.0,-0.91,-1.54,0.0,-18.18,3.2
0.0,0.0,0.0,2.44,0.7,0.83,0.0,0.0,14.29,7.26
2.63,0.0,0.0,0.85,12.71,0.0,0.0,0.0,-25.0,1.33
0.0,0.0,0.0,0.95,3.74,0.9,-1.87,1.91,200.0,12.3
0.0,0.0,0.0,0.81,3.21,0.0,-1.95,0.0,11.11,2.52
0.0,0.0,0.0,0.36,2.51,0.0,0.0,-2.8,-31.82,2.78
0.0,0.0,0.0,3.21,1.75,0.0,0.57,0.0,66.67,5.26
0.0,0.0,0.0,1.71,3.37,0.81,0.0,0.0,500.0,12.37
-7.24,8.11,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,3.56
0.0,-0.79,-7.47,8.07,0.0,0.0,0.0,0.0,100.0,3.75
-0.38,0.0,0.0,-5.91,-0.82,0.0,0.0,0.0,400.0,7.26
0.0,0.0,0.0,1.2,3.36,0.57,0.0,0.0,-53.33,5.26
0.0,0.0,-1.87,1.91,2.81,1.82,0.0,0.0,150.0,12.3
0.0,0.0,0.0,0.0,-5.08,5.36,-5.08,5.36,-40.0,2.36
0.0,-0.25,-0.25,0.25,0.74,0.0,0.0,-0.24,-9.72,4.08
0.0,0.0,1.29,2.26,0.41,0.0,0.0,0.0,-40.0,7.26
0.0,0.0,0.92,0.0,-0.91,-1.85,0.0,0.0,45.45,3.19
0.0,0.0,2.29,0.42,1.26,0.0,0.0,0.0,0.0,7.26
0.0,0.0,0.89,3.54,0.0,0.0,0.85,0.0,-33.33,4.72
0.0,0.0,1.42,0.0,0.0,-0.7,0.71,0.0,-22.22,2.85
0.0,0.0,1.44,1.42,0.0,0.0,-2.8,0.0,200.0,2.78
0.0,0.0,1.58,1.97,0.41,0.0,0.0,0.0,109.09,7.26
0.0,0.0,0.71,2.13,0.0,0.0,-2.43,-0.36,-9.52,2.8
0.0,0.0,0.53,3.7,0.0,0.51,0.0,0.0,-30.0,1.97
0.0,0.0,0.86,2.27,0.42,0.41,0.0,0.0,-100.0,7.26
0.0,0.0,0.0,4.13,-1.22,-0.93,0.0,0.0,16.67,3.21
0.0,-0.34,0.0,-2.04,2.08,0.0,0.0,0.0,300.0,2.94
0.0,0.0,2.72,-4.6,6.14,0.0,0.0,0.0,-42.86,7.26
0.0,0.0,0.26,2.04,0.25,0.0,0.0,0.0,233.33,4.01
0.0,0.0,-1.43,1.45,0.0,0.0,0.0,-3.57,57.14,2.7
0.0,0.0,0.95,3.74,0.9,0.0,0.0,0.0,200.0,12.3
0.0,0.0,1.48,-8.0,8.7,0.0,0.0,0.0,-57.14,2.75
0.0,0.0,0.86,1.56,1.12,0.0,0.0,0.0,150.0,7.23
0.0,0.0,0.64,2.11,0.0,0.62,0.0,0.0,100.0,4.88
0.0,0.0,1.79,0.0,0.0,0.0,-3.52,3.65,166.67,2.84
0.0,0.0,0.92,0.0,-0.91,-1.54,0.0,0.0,17.78,3.2
0.0,0.0,2.44,0.7,0.83,0.0,0.0,0.0,-37.5,7.26
0.0,0.0,0.0,5.67,0.0,0.0,-2.2,2.24,-100.0,12.3
0.0,0.0,0.95,3.74,0.9,-1.87,1.91,0.0,166.67,12.3
0.0,0.0,0.81,3.21,0.0,-1.95,0.0,1.98,0.0,2.57
0.0,0.0,0.36,2.51,0.0,0.0,-2.8,0.0,46.67,2.78
0.0,0.0,3.21,1.75,0.0,0.57,0.0,0.0,-60.0,5.26
0.0,0.0,1.71,3.37,0.81,0.0,0.0,0.0,-83.33,12.37
-0.58,0.0,0.0,0.0,0.0,0.0,-6.09,6.48,-75.0,3.45
-0.79,-7.47,8.07,0.0,0.0,0.0,0.0,0.0,-25.0,3.75
0.0,0.0,1.2,3.36,0.57,0.0,0.0,0.0,242.86,5.26
0.0,-1.87,1.91,2.81,1.82,0.0,0.0,0.0,40.0,12.3
0.0,0.0,0.0,-5.08,5.36,-5.08,5.36,0.0,66.67,2.36
-0.25,-0.25,0.25,0.74,0.0,0.0,-0.24,0.0,5.97,4.08
0.0,1.29,2.26,0.41,0.0,0.0,0.0,2.2,233.33,7.42
0.0,0.92,0.0,-0.91,-1.85,0.0,0.0,0.0,20.83,3.19
0.0,2.29,0.42,1.26,0.0,0.0,0.0,2.62,60.0,7.45
0.0,0.89,3.54,0.0,0.0,0.85,0.0,0.0,0.0,4.72
0.0,1.42,0.0,0.0,-0.7,0.71,0.0,0.0,-28.57,2.85
0.0,1.44,1.42,0.0,0.0,-2.8,0.0,0.0,-11.11,2.78
0.0,1.58,1.97,0.41,0.0,0.0,0.0,2.62,13.04,7.45
0.0,2.11,3.09,0.0,0.0,0.0,0.0,-1.5,-38.46,1.97
0.0,0.71,2.13,0.0,0.0,-2.43,-0.36,0.0,31.58,2.8
0.0,1.02,0.43,0.0,0.0,0.0,0.0,-1.29,133.33,6.88
0.0,0.53,3.7,0.0,0.51,0.0,0.0,0.0,85.71,1.97
0.0,0.86,2.27,0.42,0.41,0.0,0.0,2.62,100.0,7.45
0.0,0.0,4.13,-1.22,-0.93,0.0,0.0,0.0,19.05,3.21
-0.34,0.0,-2.04,2.08,0.0,0.0,0.0,0.0,-50.0,2.94
0.0,2.72,-4.6,6.14,0.0,0.0,0.0,2.2,-75.0,7.42
0.0,0.26,2.04,0.25,0.0,0.0,0.0,-0.75,-40.0,3.98
0.0,1.29,2.69,0.0,0.0,0.0,0.0,2.89,12.5,7.47
0.0,-1.43,1.45,0.0,0.0,0.0,-3.57,3.7,-45.45,2.8
0.0,0.95,3.74,0.9,0.0,0.0,0.0,0.0,-66.67,12.3
0.0,1.48,-8.0,8.7,0.0,0.0,0.0,0.0,-33.33,2.75
-7.79,8.45,0.0,0.0,0.0,0.0,0.0,-7.79,100.0,3.55
0.0,0.86,1.56,1.12,0.0,0.0,0.0,0.97,0.0,7.3
0.0,0.64,2.11,0.0,0.62,0.0,0.0,0.0,0.0,4.88
0.0,-4.76,-0.95,0.0,0.0,0.0,0.0,5.46,50.0,7.73
0.0,1.79,0.0,0.0,0.0,-3.52,3.65,0.0,-62.5,2.84
0.0,2.29,1.68,0.0,0.0,0.0,0.0,2.62,-12.5,7.45
0.0,0.92,0.0,-0.91,-1.54,0.0,0.0,0.0,37.74,3.2
0.0,2.44,0.7,0.83,0.0,0.0,0.0,2.07,-20.0,7.41
0.0,0.95,3.74,0.9,-1.87,1.91,0.0,0.0,-62.5,12.3
0.0,-8.52,9.32,0.0,0.0,0.0,0.0,3.13,100.0,8.23
0.0,0.81,3.21,0.0,-1.95,0.0,1.98,0.0,40.0,2.57
0.0,0.36,2.51,0.0,0.0,-2.8,0.0,0.0,-13.64,2.78
0.0,3.21,1.75,0.0,0.57,0.0,0.0,0.0,100.0,5.26
0.0,1.71,3.37,0.81,0.0,0.0,0.0,0.0,200.0,12.37
0.0,3.22,2.53,0.0,0.0,0.0,0.0,-4.94,46.15,5.0
0.0,1.02,2.03,0.0,0.0,0.0,0.0,-0.99,-50.0,3.99
0.0,0.0,0.0,0.0,0.0,-0.38,-2.27,-0.78,400.0,2.56
0.0,-5.91,-0.82,0.0,0.0,0.0,0.0,7.58,83.33,7.81
0.0,3.22,1.95,0.0,0.0,0.0,0.0,-4.4,-100.0,5.0
0.0,1.2,3.36,0.57,0.0,0.0,0.0,-5.51,-37.5,4.97
-1.87,1.91,2.81,1.82,0.0,0.0,0.0,0.0,-57.14,12.3
0.0,0.0,-5.08,5.36,-5.08,5.36,0.0,0.0,0.0,2.36
-0.25,0.25,0.74,0.0,0.0,-0.24,0.0,0.25,16.48,4.09
1.29,2.26,0.41,0.0,0.0,0.0,2.2,0.67,0.0,7.47
0.92,0.0,-0.91,-1.85,0.0,0.0,0.0,0.0,-25.0,3.19
2.29,0.42,1.26,0.0,0.0,0.0,2.62,0.27,-12.5,7.47
0.89,3.54,0.0,0.0,0.85,0.0,0.0,0.0,0.0,4.72
1.42,0.0,0.0,-0.7,0.71,0.0,0.0,0.0,20.0,2.85
1.44,1.42,0.0,0.0,-2.8,0.0,0.0,0.0,-12.5,2.78
1.58,1.97,0.41,0.0,0.0,0.0,2.62,0.27,-76.92,7.47
2.11,3.09,0.0,0.0,0.0,0.0,-1.5,1.52,-18.75,2.0
0.71,2.13,0.0,0.0,-2.43,-0.36,0.0,0.0,4.0,2.8
1.02,0.43,0.0,0.0,0.0,0.0,-1.29,1.31,-14.29,6.97
0.53,3.7,0.0,0.51,0.0,0.0,0.0,0.0,84.62,1.97
0.86,2.27,0.42,0.41,0.0,0.0,2.62,0.0,200.0,7.45
0.0,4.13,-1.22,-0.93,0.0,0.0,0.0,0.0,-16.0,3.21
2.72,-4.6,6.14,0.0,0.0,0.0,2.2,0.67,200.0,7.47
0.26,2.04,0.25,0.0,0.0,0.0,-0.75,-2.01,0.0,3.9
1.29,2.69,0.0,0.0,0.0,0.0,2.89,0.0,-11.11,7.47
-1.43,1.45,0.0,0.0,0.0,-3.57,3.7,0.0,-25.0,2.8
0.95,3.74,0.9,0.0,0.0,0.0,0.0,0.0,400.0,12.3
0.0,0.0,0.0,0.0,-2.58,0.0,2.65,-3.88,-25.0,3.72
1.48,-8.0,8.7,0.0,0.0,0.0,0.0,0.0,-50.0,2.75
8.45,0.0,0.0,0.0,0.0,0.0,-7.79,8.45,-66.67,3.85
0.86,1.56,1.12,0.0,0.0,0.0,0.97,1.1,40.0,7.38
0.64,2.11,0.0,0.62,0.0,0.0,0.0,0.0,0.0,4.88
-4.76,-0.95,0.0,0.0,0.0,0.0,5.46,0.91,-25.0,7.8
1.79,0.0,0.0,0.0,-3.52,3.65,0.0,0.0,33.33,2.84
0.0,-12.81,14.69,0.0,0.0,0.0,0.0,-0.71,-66.67,2.79
2.29,1.68,0.0,0.0,0.0,0.0,2.62,0.27,57.14,7.47
0.92,0.0,-0.91,-1.54,0.0,0.0,0.0,0.0,-23.29,3.2
2.44,0.7,0.83,0.0,0.0,0.0,2.07,0.54,50.0,7.45
0.0,5.67,0.0,0.0,-2.2,2.24,0.0,0.0,100.0,12.3
0.95,3.74,0.9,-1.87,1.91,0.0,0.0,0.0,33.33,12.3
-8.52,9.32,0.0,0.0,0.0,0.0,3.13,7.41,-50.0,8.84
0.81,3.21,0.0,-1.95,0.0,1.98,0.0,0.0,-42.86,2.57
0.36,2.51,0.0,0.0,-2.8,0.0,0.0,0.0,-15.79,2.78
3.21,1.75,0.0,0.57,0.0,0.0,0.0,0.0,-50.0,5.26
1.71,3.37,0.81,0.0,0.0,0.0,0.0,0.0,-100.0,12.37
3.22,2.53,0.0,0.0,0.0,0.0,-4.94,-0.6,5.26,4.97
1.02,2.03,0.0,0.0,0.0,0.0,-0.99,-1.75,-33.33,3.92
0.0,0.0,0.0,0.0,-0.38,-2.27,-0.78,0.0,-40.0,2.56
-5.91,-0.82,0.0,0.0,0.0,0.0,7.58,0.0,63.64,7.81
3.22,1.95,0.0,0.0,0.0,0.0,-4.4,-0.6,100.0,4.97
1.2,3.36,0.57,0.0,0.0,0.0,-5.51,1.21,80.0,5.03
1.91,2.81,1.82,0.0,0.0,0.0,0.0,0.0,0.0,12.3
0.0,-5.08,5.36,-5.08,5.36,0.0,0.0,0.0,0.0,2.36
0.25,0.74,0.0,0.0,-0.24,0.0,0.25,0.24,-7.55,4.1
2.26,0.41,0.0,0.0,0.0,2.2,0.67,0.0,-30.0,7.47
0.42,1.26,0.0,0.0,0.0,2.62,0.27,0.0,28.57,7.47
3.54,0.0,0.0,0.85,0.0,0.0,0.0,0.64,0.0,4.75
1.97,0.41,0.0,0.0,0.0,2.62,0.27,0.0,133.33,7.47
3.09,0.0,0.0,0.0,0.0,-1.5,1.52,0.0,7.69,2.0
2.13,0.0,0.0,-2.43,-0.36,0.0,0.0,0.0,-19.23,2.8
0.43,0.0,0.0,0.0,0.0,-1.29,1.31,0.0,-50.0,6.97
2.27,0.42,0.41,0.0,0.0,2.62,0.0,0.0,33.33,7.45
0.0,0.0,0.0,0.0,0.0,-2.35,-1.72,0.35,-81.82,2.87
4.13,-1.22,-0.93,0.0,0.0,0.0,0.0,0.0,71.43,3.21
-4.6,6.14,0.0,0.0,0.0,2.2,0.67,0.0,100.0,7.47
2.04,0.25,0.0,0.0,0.0,-0.75,-2.01,0.0,-100.0,3.9
1.45,0.0,0.0,0.0,-3.57,3.7,0.0,0.0,-66.67,2.8
0.0,0.0,0.0,-2.58,0.0,2.65,-3.88,0.0,0.0,3.72
1.56,1.12,0.0,0.0,0.0,0.97,1.1,0.0,-100.0,7.38
2.06,0.0,0.0,0.81,2.0,0.39,0.0,0.0,100.0,2.56
-0.95,0.0,0.0,0.0,0.0,5.46,0.91,0.9,44.44,7.87
0.0,0.0,0.0,-3.52,3.65,0.0,0.0,-2.82,-25.0,2.76
-12.81,14.69,0.0,0.0,0.0,0.0,-0.71,-5.02,0.0,2.65
1.68,0.0,0.0,0.0,0.0,2.62,0.27,0.0,36.36,7.47
0.7,0.83,0.0,0.0,0.0,2.07,0.54,0.0,50.0,7.45
5.67,0.0,0.0,-2.2,2.24,0.0,0.0,0.0,150.0,12.3
3.74,0.9,-1.87,1.91,0.0,0.0,0.0,0.0,-100.0,12.3
9.32,0.0,0.0,0.0,0.0,3.13,7.41,1.36,0.0,8.96
3.21,0.0,-1.95,0.0,1.98,0.0,0.0,0.0,12.5,2.57
2.53,0.0,0.0,0.0,0.0,-4.94,-0.6,0.0,-55.0,4.97
2.03,0.0,0.0,0.0,0.0,-0.99,-1.75,-0.26,50.0,3.91
0.0,0.0,0.0,-0.38,-2.27,-0.78,0.0,-0.39,100.0,2.55
-1.2,0.0,0.0,0.0,1.22,0.0,0.0,-2.4,-84.62,3.25
-0.82,0.0,0.0,0.0,0.0,7.58,0.0,0.77,-16.67,7.87
1.95,0.0,0.0,0.0,0.0,-4.4,-0.6,0.0,150.0,4.97
3.36,0.57,0.0,0.0,0.0,-5.51,1.21,1.19,-40.74,5.09
-5.08,5.36,-5.08,5.36,0.0,0.0,0.0,0.0,-50.0,2.36
0.74,0.0,0.0,-0.24,0.0,0.25,0.24,-0.24,-9.06,4.09
0.0,0.0,0.4,2.01,0.0,0.0,0.0,0.39,100.0,2.55
0.41,0.0,0.0,0.0,2.2,0.67,0.0,0.0,-85.71,7.47
1.26,0.0,0.0,0.0,2.62,0.27,0.0,0.0,-66.67,7.47
0.0,0.0,0.0,-7.89,8.57,0.0,0.0,-7.89,600.0,5.6
0.41,0.0,0.0,0.0,2.62,0.27,0.0,0.0,-35.71,7.47
0.42,0.41,0.0,0.0,2.62,0.0,0.0,0.0,37.5,7.45
0.0,0.0,0.0,0.0,-2.35,-1.72,0.35,3.83,300.0,2.98
6.14,0.0,0.0,0.0,2.2,0.67,0.0,0.0,-33.33,7.47
0.25,0.0,0.0,0.0,-0.75,-2.01,0.0,0.0,100.0,3.9
0.0,0.0,-2.58,0.0,2.65,-3.88,0.0,4.03,-83.33,3.87
1.12,0.0,0.0,0.0,0.97,1.1,0.0,0.68,100.0,7.43
0.0,0.0,0.81,2.0,0.39,0.0,0.0,0.0,50.0,2.56
0.0,0.0,0.0,0.0,5.46,0.91,0.9,0.0,-7.69,7.87
0.0,0.0,-3.52,3.65,0.0,0.0,-2.82,2.9,33.33,2.84
14.69,0.0,0.0,0.0,0.0,-0.71,-5.02,5.28,500.0,2.79
0.83,0.0,0.0,0.0,2.07,0.54,0.0,0.0,-66.67,7.45
0.9,-1.87,1.91,0.0,0.0,0.0,0.0,0.0,100.0,12.3
0.0,0.0,0.0,0.0,3.13,7.41,1.36,0.0,100.0,8.96
0.0,0.0,0.0,0.0,-0.99,-1.75,-0.26,0.0,33.33,3.91
0.0,0.0,-0.38,-2.27,-0.78,0.0,-0.39,0.0,-100.0,2.55
0.0,0.0,0.0,1.22,0.0,0.0,-2.4,2.46,0.0,3.33
0.0,0.0,0.0,-3.62,-3.49,7.5,0.0,-9.82,100.0,3.49
0.57,0.0,0.0,0.0,-5.51,1.21,1.19,-2.36,-50.0,4.97
5.36,-5.08,5.36,0.0,0.0,0.0,0.0,0.0,80.0,2.36
0.0,0.0,-0.24,0.0,0.25,0.24,-0.24,0.0,1.4,4.09
0.0,0.4,2.01,0.0,0.0,0.0,0.39,0.39,-55.56,2.56
0.0,0.0,0.0,0.0,5.59,11.11,0.0,3.33,-60.0,2.17
0.0,0.0,-7.89,8.57,0.0,0.0,-7.89,-8.57,-71.43,5.12
0.41,0.0,0.0,2.62,0.0,0.0,0.0,0.27,27.27,7.47
0.0,0.0,0.0,-2.35,-1.72,0.35,3.83,0.0,12.5,2.98
0.0,-2.58,0.0,2.65,-3.88,0.0,4.03,0.0,400.0,3.87
0.0,0.0,0.0,0.97,1.1,0.0,0.68,-5.38,-66.67,7.03
0.0,0.81,2.0,0.39,0.0,0.0,0.0,-6.64,100.0,2.39
0.0,0.0,0.0,5.46,0.91,0.9,0.0,0.0,191.67,7.87
0.0,-3.52,3.65,0.0,0.0,-2.82,2.9,0.0,-75.0,2.84
0.0,0.0,0.0,0.0,-0.71,-5.02,5.28,-3.23,-83.33,2.7
-1.87,1.91,0.0,0.0,0.0,0.0,0.0,-5.53,200.0,11.62
0.0,0.0,0.0,3.13,7.41,1.36,0.0,0.0,0.0,8.96
0.0,0.0,0.0,-0.99,-1.75,-0.26,0.0,0.0,50.0,3.91
0.0,0.0,1.22,0.0,0.0,-2.4,2.46,-3.9,250.0,3.2
0.0,0.0,-3.62,-3.49,7.5,0.0,-9.82,5.44,400.0,3.68
0.0,0.0,0.0,-5.51,1.21,1.19,-2.36,0.0,37.5,4.97
0.0,-0.24,0.0,0.25,0.24,-0.24,0.0,-0.24,23.37,4.08
0.4,2.01,0.0,0.0,0.0,0.39,0.39,0.0,-25.0,2.56
0.0,0.0,0.0,5.59,11.11,0.0,3.33,0.0,250.0,2.17
0.0,-7.89,8.57,0.0,0.0,-7.89,-8.57,18.75,-50.0,6.08
0.0,0.0,-2.35,-1.72,0.35,3.83,0.0,0.0,22.22,2.98
-2.58,0.0,2.65,-3.88,0.0,4.03,0.0,0.0,60.0,3.87
0.0,0.0,0.97,1.1,0.0,0.68,-5.38,5.69,100.0,7.43
0.0,0.0,-3.21,3.32,0.0,0.0,0.36,1.07,100.0,2.84
0.81,2.0,0.39,0.0,0.0,0.0,-6.64,0.0,66.67,2.39
0.0,0.0,5.46,0.91,0.9,0.0,0.0,0.0,-77.14,7.87
-3.52,3.65,0.0,0.0,-2.82,2.9,0.0,0.0,100.0,2.84
0.0,0.0,0.0,1.56,0.0,0.0,-1.54,1.56,-50.0,1.95
0.0,0.0,0.0,-5.75,0.0,0.0,-2.44,8.75,-100.0,3.48
0.0,0.0,0.0,-0.71,-5.02,5.28,-3.23,3.33,200.0,2.79
1.91,0.0,0.0,0.0,0.0,0.0,-5.53,5.85,-100.0,12.3
0.0,0.0,3.13,7.41,1.36,0.0,0.0,0.0,150.0,8.96
0.0,0.0,-0.99,-1.75,-0.26,0.0,0.0,0.0,-66.67,3.91
0.0,1.22,0.0,0.0,-2.4,2.46,-3.9,4.06,-28.57,3.33
0.0,-3.62,-3.49,7.5,0.0,-9.82,5.44,5.16,-40.0,3.87
0.0,0.0,-5.51,1.21,1.19,-2.36,0.0,0.0,0.0,4.97
-0.24,0.0,0.25,0.24,-0.24,0.0,-0.24,0.25,-5.16,4.09
2.01,0.0,0.0,0.0,0.39,0.39,0.0,0.0,-33.33,2.56
